,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
350,0.6859935760498047,0.1432743117263913,0.023632192611694337,0.013217087041112413,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.6730637870031392,0.7075783042834228,0.7302698613641275,0.7359511532404975,0.7185290394294005,0.7130539850432573,0.02227803033957365,199,0.7220159508995566,0.7301527885168939,0.7266760762852597,0.7246998639550031,0.7436648636375006,0.7294419086588427,0.007590513340113271
351,0.9479692459106446,0.2849451052707925,0.03463268280029297,0.01989535720913599,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.6960581151711912,0.7401855817273377,0.7032914440979403,0.7644425232346311,0.7311189674869545,0.7270097694393206,0.02494777832258331,88,0.74478922025586,0.7498394552317361,0.7629776728416087,0.7385872294734653,0.7529965498065159,0.7498380255218372,0.008181655770377676
352,0.6630506992340088,0.18043419423255838,0.03121466636657715,0.028642517262998737,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.6846300261717821,0.7251041882526308,0.7447201037453298,0.7338361070800011,0.7185290394294005,0.7213461735097023,0.02036617424626166,123,0.7151685298531371,0.7387027308267634,0.7471617203630689,0.7429346079614224,0.7475167458498578,0.73829686697085,0.012001542709209187
353,0.6957508087158203,0.14600348470976385,0.01832742691040039,0.0076123616514081225,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.701411434229007,0.7211477209059582,0.7414703430388735,0.7633078086886712,0.7163522400963347,0.7287191571556527,0.02151565217514109,75,0.7345148368417124,0.7384782331163029,0.7363161246995752,0.7385400851676316,0.7383322653704869,0.7372363090391417,0.0015935167414892562
354,0.5933270931243897,0.22056164344329038,0.04138331413269043,0.016251512962865717,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.6821164605926643,0.71297767339765,0.7166687251057522,0.7604362861642016,0.7229135146818166,0.7189994648939021,0.025039025162046757,136,0.713748316869365,0.7198709379042224,0.7163129881600443,0.7387748445681099,0.7543699885121835,0.7286154152027849,0.01559075532872492
355,1.735475778579712,0.5423658693302206,0.057248592376708984,0.015394225711044896,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.7140253121810075,0.73299409791777,0.7126933646216074,0.7546623645289776,0.7282165683762002,0.728512961679274,0.015254366542835117,81,0.7567519131685251,0.7481294667697621,0.7555755357613613,0.7530768875521714,0.7521724865831153,0.753141257966987,0.003000774963694239
356,2.9415950775146484,1.0892978970603204,0.013621664047241211,0.0028132256573849754,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.6992931316340865,0.7333893609019672,0.7361055361719206,0.7625822089109826,0.7214005619538701,0.7305388936270825,0.02062063866231245,63,0.7447964465770122,0.7525420993426457,0.7515764478593597,0.7499350563133923,0.7598762510078297,0.7517452602200481,0.004864962705319076
357,3.7599838256835936,1.0786415456892788,0.013379812240600586,0.002074098384777448,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.7207754829499666,0.7477032534364855,0.7246194460740419,0.7503705190354154,0.7325701670423317,0.7352067335298669,0.011946705276239032,36,0.7620849381788225,0.7668743029611055,0.753974553620394,0.741065672980155,0.7573843376994733,0.75627676108799,0.008762954997823348
358,2.88193359375,0.965782506113449,0.016802597045898437,0.002905580855513091,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.6584467315972463,0.7430483602342414,0.7296060147590081,0.7647590082440484,0.7012690276962978,0.7194057659040305,0.036794272238884505,133,0.7160308708439621,0.7453543185699593,0.7632056973412535,0.7438659485338122,0.7207811137986571,0.7378475898175288,0.017336891681380053
359,3.3643019676208494,0.26275014854665923,0.014492559432983398,0.001152547049492579,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.6939398125762705,0.7333663358737615,0.7338669836662858,0.7644116466483464,0.7282474449624848,0.7307480630370299,0.022413744969542345,61,0.7518175402084554,0.7345726474109295,0.7455270637179346,0.7497945855245814,0.7402550795584213,0.7443933832840643,0.006311081267463423
360,4.990382814407349,1.5528769878933326,0.01579604148864746,0.0016863619141354973,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.7068338283714398,0.7401855817273377,0.7263253774662672,0.751096118813104,0.7199802389847778,0.7288784562218622,0.015449947723041087,74,0.7605922211061571,0.7604544392495224,0.741313421117955,0.7513753629630484,0.7486823647583806,0.7524835618390127,0.007344855199753738
361,3.88809494972229,0.237772195387576,0.017151737213134767,0.0015099583501420513,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.6442019141473448,0.6382192443185744,0.683754284126347,0.6504384475252415,0.6558264118319077,0.6544737988633987,0.015778706790619264,347,0.6568542860515141,0.662955228122915,0.6693004939568695,0.6314503512731848,0.6808027424516193,0.6602726203712205,0.016447449674310326
362,3.2583260536193848,0.2984749529090904,0.0187042236328125,0.0028242740012558993,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.5808984366005849,0.5508737998204049,0.6865331768919627,0.6638466051193379,0.6186278445055113,0.6200976805850071,0.05032241605744914,378,0.5826876615383875,0.5937807871390754,0.6402466128259451,0.6440046874909799,0.6491761292023376,0.6219791756393451,0.027919415864800408
363,4.260938882827759,0.9378025253499317,0.020199394226074217,0.000791498688123765,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.6423407243673874,0.6707574466778723,0.7358508043350727,0.697988390403557,0.6963750887701855,0.6886279974571219,0.03111561907380318,285,0.6990757535246381,0.7041040686596859,0.6992650298933383,0.6926056561621455,0.7028354894637286,0.6995771995407072,0.0040015075238655495
364,7.003641939163208,1.4298167067579426,0.020706748962402342,0.0012787721222310864,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.6760416906510712,0.7041322250619758,0.6880461296199091,0.7054991200172909,0.6833760459443602,0.6914176114486074,0.011599565599811961,279,0.7052706377710171,0.7168491312757588,0.7165746871638563,0.6827712577523518,0.7145114021871108,0.7071954232300189,0.012922328562741529
365,6.930986595153809,3.0706526907067775,0.02089080810546875,0.0023966901865887305,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.6967795660549685,0.7226366727299242,0.7167304782783214,0.7443109889770586,0.7055917497761446,0.7172018334062794,0.016225376291647473,153,0.7349929784246138,0.7354347475243829,0.7264220743109715,0.7202052797774019,0.7323839047415625,0.7298877969557865,0.0058107566612071535
366,5.395945692062378,1.211943781090262,0.020335960388183593,0.0012953405319974854,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.6943350755604677,0.7104871328467378,0.6863787939605396,0.6829746503226601,0.7062555963812639,0.6960930434280709,0.010769942270884517,263,0.7223852159104321,0.7402532584686462,0.6725548942524355,0.6704107904656895,0.7347618058000965,0.70807319297946,0.030439049844324127
367,5.636566781997681,0.6504571428649629,0.020292234420776368,0.001370791458582645,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.6885404434620434,0.7359489765374964,0.7271436070028096,0.7309028313829621,0.7045187884027541,0.7174053802498173,0.01800860098361737,151,0.7337539052243893,0.7413834550968448,0.7338578858953857,0.7211895374277681,0.7391563285938874,0.7338682224476551,0.0070029282088369255
368,7.218406867980957,1.2541430728310072,0.020381975173950195,0.004238910444677263,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.7147928131211961,0.7535209105631155,0.7145536789452556,0.7723006144440668,0.7430759255256738,0.7396428895653205,0.02243826145354215,18,0.768200092015156,0.7738734767517205,0.7565872140794063,0.7453529184249569,0.7522403166557945,0.7592508035854069,0.010424060455575538
369,7.054350280761719,3.5377311898802133,0.020531463623046874,0.0010575205912370822,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.7162126898605451,0.7506581320562119,0.7066338345632506,0.7399573903109271,0.6997869515546361,0.7226613846436462,0.019518442539796496,116,0.7840030928654531,0.7736487381638882,0.7026137188005718,0.7235813893523141,0.7152609004369989,0.7398215679238452,0.0327037564094087
370,8.696754837036133,1.5093867022396428,0.02235894203186035,0.0035123394531834527,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.7052988264910625,0.7526613095101041,0.7307098527186833,0.7596798098002283,0.7372402507178805,0.7371092687714941,0.01900314742543001,28,0.7523178425095568,0.7660338818111088,0.7738771477117693,0.7566204075192282,0.7601711434514635,0.7618040846006254,0.007525633942980041
371,7.385413551330567,1.8078698214464604,0.0213376522064209,0.0013871400991553365,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.687888067662883,0.7527994596793381,0.7389461821101057,0.7860252570475806,0.7243955908234783,0.7379919349364348,0.03232445424983463,24,0.7258921495655776,0.7805033855314598,0.7783188148113939,0.7817690082954735,0.7774548232473383,0.7687876362902486,0.021502376959389825
372,7.688858413696289,1.462577201757517,0.020616769790649414,0.0012901081126104378,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.7164928277037139,0.7573162027123485,0.7422268194028467,0.7666501991539815,0.7203584771667643,0.7406049262912824,0.01975743125752064,16,0.7706204278463877,0.7726493379485437,0.7707689909771571,0.7584099668835304,0.7884942878419645,0.7721886022995167,0.00959596706638958
373,7.266316843032837,1.8453545266262157,0.020743846893310547,0.0013012007826611787,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.7246859002402278,0.7290376305710976,0.7221261617315589,0.7758977367462251,0.7207058387624662,0.7344824593157881,0.020886883391083376,39,0.7551508012785771,0.7411736509060602,0.7914754435894327,0.7609283387308753,0.7781845978590712,0.7653825664728032,0.01763706892044675
374,7.324953269958496,1.535745162860204,0.022250270843505858,0.002475326041581251,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.6953366642874138,0.7613417451436378,0.7300768826998486,0.7723006144440668,0.7178651928242812,0.7353766527314455,0.028204076743319092,35,0.7490062604028915,0.7869232492430428,0.7743933297542146,0.7553277876235615,0.7943089125829114,0.7719919079213243,0.01750881706278517
375,6.445743465423584,1.0763848720085436,0.021018028259277344,0.0005778740120840373,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.7362521394088708,0.7448634999577874,0.7321610522740605,0.7916756723376663,0.7160666316732021,0.7441998829332745,0.02549763334941334,4,0.7734025614899711,0.7569619582366813,0.7693219494266675,0.768055788069989,0.7529700912675276,0.7641424696981673,0.007800925016634496
376,9.400466823577881,2.5358203660460106,0.02021160125732422,0.004349750863283313,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.7369275402362369,0.7724896962998782,0.7448127335041836,0.7651681230123196,0.729003921326458,0.7496858037516394,0.016579130036658642,2,0.7808803586182312,0.8070519259350257,0.776295939239649,0.7956222182454235,0.771760464592702,0.7863221813262062,0.013102637575967562
377,5.910529279708863,0.7544455598934737,0.02310657501220703,0.0023921994667936994,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.7007590584298465,0.7365783273084511,0.7436780189582238,0.7712894062432456,0.7235464847006513,0.7351525345671183,0.023231382197536166,37,0.7522087250601592,0.754781054512958,0.7700858796069125,0.7611226887263534,0.7581814613195401,0.7592759618451848,0.0061905198697768385
378,7.4469642162323,0.720298286574094,0.019242048263549805,0.003110678612255224,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.7226366727299242,0.7556622381862419,0.7185290394294006,0.7810386883626147,0.7166996016920367,0.7389135017936612,0.025404593140769757,22,0.7749966879361387,0.7720040274696556,0.7830616281911403,0.7695302502881575,0.7776818856182929,0.775454895900677,0.0046913054141055005
379,6.532731294631958,1.3147403408100262,0.010189962387084962,0.006741850049171475,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.7534057854220872,0.7520549837673552,0.7289112915676041,0.7524546886096272,0.7174560780560101,0.7408693193181675,0.01488116516665471,15,0.7957993395142468,0.7854449848126817,0.792969148381411,0.7675328711267103,0.7845885264229403,0.785266974051598,0.00985134099716408
