,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
344,0.503285551071167,0.04309905446692967,0.1280421257019043,0.021863008314844754,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.5940919874492997,0.5888423339540658,0.5846135940409682,0.5637802607076351,0.5788857677902622,0.5820549052981346,0.010412019330511927,176,0.5876966783216784,0.5759793839378615,0.5783724925593438,0.5987659399424106,0.5908401152113819,0.5863309219945352,0.008334491278892258
345,0.517732810974121,0.03139041005026683,0.11122045516967774,0.007300331426724335,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.5940919874492997,0.5805400372439478,0.5943513345747982,0.5526846679081315,0.5567259675405744,0.5757085726643931,0.01788404790682292,188,0.5876966783216784,0.571488373218477,0.5773779853364628,0.5836353957461224,0.5867129960758539,0.581382285739719,0.006120268911826368
346,0.48668560981750486,0.025745084934532633,0.10916390419006347,0.005980416813213358,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.5,0.5110955927995035,0.5,0.5,0.5069444444444445,0.5036024740269215,0.0046099080237548325,374,0.5,0.5189948459844654,0.5,0.5000000000000001,0.5138094179505519,0.5065608527870035,0.008200978620176137
347,0.4555140495300293,0.02864021536527122,0.11273770332336426,0.010713830172248428,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.5,0.5,0.5069444444444444,0.5,0.5000000000000001,0.5013888888888889,0.002777777777777757,377,0.5,0.5017301038062284,0.5072519176325404,0.5062211145256128,0.5148726102337091,0.5060151492396182,0.005187875629960734
348,0.5504116535186767,0.013381164576805488,0.1230663776397705,0.012922031021222382,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.5785949338027092,0.6040890751086282,0.6012957790192428,0.5846135940409684,0.598392634207241,0.5933814281756745,0.009986883378379153,156,0.609205031080031,0.6101410700026617,0.5818327001718004,0.6017494616110535,0.5956969708685315,0.5997250467468156,0.010380976449338036
349,0.5048446655273438,0.06996327950804916,0.14705390930175782,0.020936685159237783,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.6103160633657305,0.612391371818746,0.6081626319056487,0.5304158907510862,0.535892634207241,0.5794950199468686,0.03784198160216882,180,0.6172348484848486,0.6187552931497569,0.594274929223026,0.5589735523991579,0.5687450464904988,0.5915967339494577,0.02444808613726275
350,0.491559362411499,0.036706116623152464,0.1121431827545166,0.007667289008246232,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.5639014310859418,0.4942582247051521,0.4997672253258845,0.5318513345747984,0.5137328339575532,0.5207421849076577,0.025234259535424762,330,0.5797397047397047,0.5246666827981707,0.5322863987223849,0.5316596897911777,0.572872165626027,0.5482449283354931,0.023169377311089336
351,0.5855493545532227,0.07415318386071036,0.11822929382324218,0.009672427947972562,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.5585826892171118,0.5458178150217255,0.5402312228429547,0.5150915580384854,0.5024968789013734,0.532488722693028,0.020590323714660814,285,0.5839355089355089,0.5252159605100782,0.5404190964744597,0.5424444068042684,0.554904216040672,0.5493838377529975,0.019681977220063696
352,0.691711711883545,0.07098836950320293,0.1652519702911377,0.03325359952114525,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
353,0.663709306716919,0.06561589811024011,0.12879009246826173,0.027052475990415586,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
354,0.6477636814117431,0.02788557113627925,0.13248114585876464,0.023501905062052617,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
355,0.627076530456543,0.07798313872574397,0.15771083831787108,0.034647903669617994,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
356,0.6555615901947022,0.07926230869882438,0.12246079444885254,0.015336576467652366,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
357,0.6002348899841309,0.08295899697992111,0.14934492111206055,0.025506900508984798,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
358,0.6393905639648437,0.10033196826621994,0.16479268074035644,0.04476198527850369,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
359,0.6084675312042236,0.07002769024738933,0.16980605125427245,0.02648888608746454,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
360,0.5752801895141602,0.09120533367342303,0.14658017158508302,0.05010621472874066,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
361,1.6265743732452393,0.32248534229983444,0.24650201797485352,0.01292190187362476,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.6417693426188108,0.5597067039106145,0.5443823711980136,0.5249844816883923,0.5110799001248439,0.5564886949220743,0.04583653979901766,260,0.6501481157731158,0.537953396084884,0.5417814019890144,0.5186633435768383,0.5307770002513,0.5558646515350305,0.04779508380376458
362,2.1225585460662844,0.22072722523845117,0.22134060859680177,0.0291138464140333,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6186959516338869,0.6082402234636871,0.6623603351955307,0.6220515207945376,0.5661672908863921,0.6155449199013786,0.03074339803692105,72,0.6054195804195803,0.609773271710988,0.5959324412611609,0.6065719747380647,0.6394280025516615,0.6114250541362911,0.014741320517787294
363,2.998021697998047,1.2769723702943736,0.26389317512512206,0.05273738324292885,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6359149001300987,0.5747982619491,0.7219894475481068,0.5138112973308504,0.5041354556803995,0.5902348760691053,0.08113775131093343,161,0.6983488733488734,0.5937982432792122,0.6805623442301643,0.5355965833474484,0.5304121319904893,0.6077436352392376,0.07055736106221022
364,2.6050031661987303,0.518450611733651,0.22683072090148926,0.029868967011834547,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.6227519706129947,0.6595670391061452,0.6844739292364991,0.4972067039106145,0.5165418227215981,0.5961929227174838,0.07567734299480507,144,0.6370070901320901,0.6750768262878991,0.671652914559489,0.5051903114186852,0.5487135373373799,0.6075281359471086,0.06852154241917925
365,3.09102725982666,1.1212278732003111,0.278090763092041,0.010676388060529368,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.6744853447616131,0.6068823711980136,0.5860490378646804,0.5513268156424582,0.6620630461922598,0.616171221377677,0.046282133666754814,71,0.6924655205905206,0.6101773658867085,0.5690952645969947,0.5680644614900671,0.6945206935879839,0.6268646612304549,0.0564872445175636
366,2.8700193881988527,0.48192664674936314,0.25959458351135256,0.03734380713050028,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.6925078441876482,0.6068047796399753,0.6733783364369956,0.6470360024829299,0.5595349563046192,0.6359583383027708,0.04775092080022385,14,0.6720182595182594,0.6204853969559853,0.6664626031408037,0.6993708713431896,0.5773641530223658,0.6471402567961207,0.04312653798907166
367,2.75589599609375,0.29059805448096376,0.24819622039794922,0.025261248266979695,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6336573046605954,0.6595670391061453,0.6594894475481068,0.5624224084419616,0.6385767790262171,0.6307386758567124,0.03576181545392736,19,0.6359459984459985,0.658143586517289,0.6713214121518619,0.5884579088731338,0.6727590806286367,0.645325597323384,0.0313515234290346
368,3.5267266750335695,0.5086571255768509,0.2506305694580078,0.013850277680098149,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.6455575112879772,0.6345825574177529,0.7136095592799503,0.623409373060211,0.6357677902621723,0.6505931588361352,0.03228231390308397,6,0.6963480963480964,0.6674934062477316,0.6899121639606068,0.7041207927021076,0.6751560959579362,0.6866061110432957,0.013483313148020218
369,3.208181285858154,1.1577464598641556,0.2473605155944824,0.018444526677463286,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.6131093594551159,0.6762492240844197,0.6635630043451272,0.6483938547486033,0.5000000000000001,0.6203532155062986,0.06365154721673144,62,0.610290404040404,0.6938127616328308,0.6761076293948266,0.7308442422629274,0.5034602076124568,0.6429030489886891,0.07991981869042704
370,3.0680543899536135,0.5473191297716923,0.2706013202667236,0.028895832860214885,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.6037345986071785,0.6483938547486033,0.6802451893234017,0.6248448168839229,0.5816947565543071,0.6278002048506165,0.03429872682038219,49,0.5978243978243979,0.715604810414499,0.7149055097151983,0.6747816197643187,0.6064110494674373,0.6619054774371703,0.05107726133014058
371,3.1642088413238527,0.33960455585423444,0.2514193058013916,0.05484448809063925,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6734168609168609,0.6775425266774748,0.6454061509424831,0.6481670578556392,0.669330285515455,0.6627725763815826,0.013336938764491976
372,3.0642632484436034,0.29079114732034483,0.249747896194458,0.02879372288387829,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6734168609168609,0.6775425266774748,0.6454061509424831,0.6481670578556392,0.669330285515455,0.6627725763815826,0.013336938764491976
373,2.945355272293091,0.27805834559528525,0.294345760345459,0.03120545238773681,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6734168609168609,0.6775425266774748,0.6454061509424831,0.6481670578556392,0.669330285515455,0.6627725763815826,0.013336938764491976
374,3.168030548095703,0.43747016948774525,0.29445977210998536,0.08221884007261865,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6734168609168609,0.6775425266774748,0.6454061509424831,0.6481670578556392,0.669330285515455,0.6627725763815826,0.013336938764491976
375,2.931772756576538,0.4147048937930054,0.2615804672241211,0.05257382186417326,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6734168609168609,0.6775425266774748,0.6454061509424831,0.6481670578556392,0.669330285515455,0.6627725763815826,0.013336938764491976
376,3.0921990394592287,0.38200051071688484,0.23219938278198243,0.021758856409115877,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6734168609168609,0.6775425266774748,0.6454061509424831,0.6481670578556392,0.669330285515455,0.6627725763815826,0.013336938764491976
377,3.130409908294678,0.29140737291400903,0.26018400192260743,0.06458871800061564,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6734168609168609,0.6775425266774748,0.6454061509424831,0.6481670578556392,0.669330285515455,0.6627725763815826,0.013336938764491976
378,2.888958740234375,0.29519600221069037,0.27195053100585936,0.006876462517194583,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6734168609168609,0.6775425266774748,0.6454061509424831,0.6481670578556392,0.669330285515455,0.6627725763815826,0.013336938764491976
379,2.5541606903076173,0.6673224865829032,0.17051539421081544,0.03894870303997742,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6734168609168609,0.6775425266774748,0.6454061509424831,0.6481670578556392,0.669330285515455,0.6627725763815826,0.013336938764491976
